Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2373,2373,60,198,922.6616162,263.3434343,0,5,5,7.938851143,1,,47153,47153,47153,47153,9336294,0,0.784823172,Infinity,-0.109201728,0.046246623,10.69676153,5.854637963,-0.834324086,1.827057728,198,70,0.507783955,0.916666667,4.974683382
ID2377,2377,62,170,147.2235294,931.4352941,0,5,5,7.35613218,1,,50737,50737,50737,50737,8625290,0,0.969111969,Infinity,0.013105651,-0.014617212,7.94889611,6.893059592,1.292928784,1.153173856,170,62,0.555744798,0.921409214,4.755182931
ID2633,2633,56,213,731.9201878,521.8309859,0,5,5,8.23407589,1,,14827,14827,14827,14827,3158151,0,1,Infinity,-0.207456812,-0.094790905,10.5012944,6.839502809,2.570476218,1.535388564,213,68,0.57885747,0.932166302,4.659283227
ID2635,2635,63,157,30.85987261,138.9299363,0,5,5,7.06927522,1,,41068,41068,41068,41068,6447676,0,0.927839717,Infinity,-0.024060643,0.005639816,7.723547254,6.605047626,-1.284339116,1.169340131,157,56,0.629119957,0.93452381,4.469286553
ID2380,2380,62,188,167.1648936,932.1968085,0,5,5,7.735777828,1,,50737,50737,50737,50737,9538556,0,0.901778665,Infinity,-0.160041684,-0.195702243,8.541228327,7.370541709,2.778992703,1.158833185,188,60,0.656243799,0.956743003,4.375949745
ID2637,2637,63,149,36.69127517,156.738255,0,5,5,6.886811529,1,,41068,41068,41068,41068,6119132,0,0.95732313,Infinity,-0.001975787,-0.064906881,7.503151924,6.547318876,2.344906111,1.145988467,149,56,0.59706289,0.916923077,4.587698755
ID2384,2384,64,237,811.9873418,421.3628692,0,5,5,8.685588237,1,,32946,32946,32946,32946,7808202,0,1,Infinity,0.026509443,-0.036388266,10.35856835,7.385544068,2.698532144,1.402546414,237,70,0.607802007,0.942345924,4.546988617
ID2643,2643,79,272,673.5514706,107.6433824,0,5,5,9.304852983,1,,16877,16877,16877,16877,4590544,0,1,Infinity,0.031304751,0.058110614,12.65286525,6.837953109,1.062566414,1.850387835,272,82,0.508336229,0.928327645,4.971980313
ID2132,2132,322,160,139.2125,92.23125,0,5,5,7.136496465,1,,6400,6400,6400,6400,1024000,0,0.477157434,Infinity,-0.009333861,-0.02556058,8.453753858,6.1055864,0.324995808,1.384593273,160,60,0.558505361,0.914285714,4.74341649
ID2388,2388,65,228,909.5833333,280.2631579,0,5,5,8.519075892,1,,46899,46899,46899,46899,1.07E+07,0,0.840742558,Infinity,-0.086459328,-0.229593555,11.35916056,6.512937974,1.131380652,1.744091623,228,72,0.552687596,0.92494929,4.768316485
ID2134,2134,77,190,913.4631579,128.3578947,0,5,5,7.776816725,1,,43776,43776,43776,43776,8317440,0,1,Infinity,0.00806433,0.054984739,8.408294627,7.413151083,0.582546123,1.134240289,190,62,0.621126539,0.933660934,4.497952751
ID2393,2393,67,198,997.7828283,412.2525253,0,5,5,7.938851143,1,,1333,1333,1333,1333,263934,0,0.802232869,Infinity,-0.015214341,1.42E-04,11.32657709,5.590333437,2.336474121,2.026100449,198,72,0.479965544,0.916666667,5.116817193
ID2138,2138,8,222,310.9684685,391.6441441,0,5,5,8.406235467,1,,19459,19459,19459,19459,4319898,0,0.724796269,Infinity,0.033384416,0.056373936,11.83142154,5.931841821,1.168206154,1.994561201,222,74,0.509447457,0.926931106,4.966554809
ID2394,2394,67,198,982.5707071,430.9747475,0,5,5,7.938851143,1,,1333,1333,1333,1333,263934,0,0.9008,Infinity,-0.007912625,0.088437793,9.616882736,6.745973963,1.965401267,1.425573652,198,64,0.607456392,0.942857143,4.548281949
ID2140,2140,9,210,396.0380952,90.28095238,0,5,5,8.175883811,1,,11525,11525,11525,11525,2420250,0,0.390276442,Infinity,0.035529458,-0.112830781,9.178080025,7.439204325,0.76218978,1.23374485,210,66,0.605816765,0.935412027,4.554432692
ID2652,2652,81,289,1281.214533,183.0795848,0,5,5,9.59122292,1,,28269,28269,28269,28269,8169741,0,0.750920236,Infinity,0.359861908,-0.506628581,15.24867072,6.111991829,2.234017714,2.494877472,289,92,0.429073855,0.920382166,5.411764706
ID2653,2653,83,241,708.6058091,498.7551867,0,5,5,8.758577657,1,,32877,32877,32877,32877,7923357,0,0.868269695,Infinity,0.005671169,0.059818333,10.99292124,7.08877884,-0.366791768,1.550749641,241,74,0.553048816,0.918095238,4.766759035
ID2654,2654,9,208,414.6057692,99.5,0,5,5,8.13685789,1,,34669,34669,34669,34669,7211152,0,0.983096414,Infinity,0.108217672,-0.003602544,9.595323324,7.13159786,1.897374314,1.345466123,208,64,0.638136008,0.9476082,4.43760157
ID2143,2143,12,226,274.5132743,720.9247788,0,5,5,8.481629223,1,,4358,4358,4358,4358,984908,0,0.939914163,Infinity,-0.032825404,-0.014496961,11.29109081,6.335257304,0.841201606,1.782262388,226,74,0.518626691,0.926229508,4.922406779
ID2400,2400,111,234,858.1111111,626.0512821,0,5,5,8.630441088,1,,63541,63541,63541,63541,1.49E+07,0,1,Infinity,0.116707336,0.052539289,11.55792578,6.777842384,-0.067709641,1.705251484,234,68,0.635927925,0.955102041,4.445299063
ID2656,2656,88,280,370.4857143,222.3821429,0,5,5,9.440697439,1,,16498,16498,16498,16498,4619440,0,1,Infinity,0.054751917,-0.104108872,11.16802711,8.118073424,2.110835388,1.3756992,280,76,0.609173091,0.939597315,4.541868715
ID2145,2145,12,148,266.5,736.4662162,0,5,5,6.863662518,1,,4358,4358,4358,4358,644984,0,0.575706001,Infinity,0.055082711,0.021584797,7.982708077,5.946662086,1.27423171,1.342384679,148,58,0.552860538,0.913580247,4.767570632
ID2659,2659,95,160,1342.3625,696.575,0,5,5,7.136496465,1,,37106,37106,37106,37106,5936960,0,0.871345029,Infinity,0.099726404,-0.026225951,8.290949411,6.28953765,0.434476046,1.31821286,160,60,0.558505361,0.903954802,4.74341649
ID2148,2148,13,153,884.8431373,469.9215686,0,5,5,6.978639738,1,,6025,6025,6025,6025,921825,0,0.492516974,Infinity,0.125092075,-0.02974746,8.099950048,6.238231391,-0.750983395,1.298436935,153,58,0.571538259,0.910714286,4.689022084
ID2405,2405,113,193,1349.989637,84.05699482,0,5,5,7.837972189,1,,38711,38711,38711,38711,7471223,0,0.984093029,Infinity,0.008799494,0.209261653,10.35359362,6.132372941,0.037438279,1.688350288,193,68,0.524504656,0.916864608,4.894747105
ID2661,2661,95,114,1340.166667,711.2368421,0,5,5,6.023896333,1,,37106,37106,37106,37106,4230084,0,0.793150555,Infinity,0.014347311,0.058263239,6.186438717,5.809187929,0.712960597,1.064940366,114,52,0.529795211,0.894117647,4.87024622
ID2664,2664,96,235,968.4212766,415.1148936,0,5,5,8.648862541,1,,5620,5620,5620,5620,1320700,0,0.977679046,Infinity,0.085783795,-0.158452793,12.30586885,6.15237034,2.050931754,2.000183372,235,78,0.485387425,0.91796875,5.08815897
ID2153,2153,13,179,903.1899441,472.1675978,0,5,5,7.548342177,1,,6025,6025,6025,6025,1078475,0,0.894179894,Infinity,0.126670403,-1.51E-04,8.21413696,7.123679516,-0.529238426,1.153075028,179,60,0.624827872,0.937172775,4.484610557
ID2667,2667,97,227,331.9735683,395.030837,0,5,5,8.500373178,1,,22260,22260,22260,22260,5053020,0,0.80324658,Infinity,0.071268796,0.043873241,11.50378153,6.360844131,-0.16521027,1.808530643,227,72,0.550263528,0.932238193,4.778807844
ID2156,2156,107,302,96.4205298,89.5794702,0,5,5,9.80456963,1,,7561,7561,7561,7561,2283422,0,0.272491529,Infinity,-0.193016884,-0.060994755,14.78272486,6.552516865,0.591968458,2.256037667,302,92,0.448374755,0.898809524,5.294005106
ID2670,2670,110,141,838.7163121,405.3758865,0,5,5,6.699380117,1,,13944,13944,13944,13944,1966104,0,1,Infinity,0.017448826,-0.016086678,7.519118319,6.249118104,0.985589791,1.203228711,141,54,0.607633147,0.915584416,4.547620374
ID2160,2160,14,172,187.7732558,450.4127907,0,5,5,7.39927702,1,,13195,13195,13195,13195,2269540,0,0.958254269,Infinity,0.050450756,-0.063896163,9.732610956,5.64845792,2.06858922,1.723056291,172,64,0.527689391,0.914893617,4.879954251
ID2673,2673,4,218,162.1055046,421.293578,0,5,5,8.330159374,1,,7422,7422,7422,7422,1617996,0,1,Infinity,-0.041148205,-0.100180517,10.70056596,6.494982603,1.939703981,1.647512644,218,70,0.559075264,0.931623932,4.74099823
ID2418,2418,68,339,109.3952802,68.77581121,0,5,5,10.38783189,1,,51257,51257,51257,51257,1.74E+07,0,0.900082184,Infinity,0.133215727,-0.042388998,16.87081323,6.571386846,2.66783276,2.567313967,339,102,0.409457866,0.907630522,5.539879555
ID2164,2164,14,196,188,471.3214286,0,5,5,7.89865417,1,,13195,13195,13195,13195,2586220,0,0.976470588,Infinity,0.027573687,-0.008274401,9.644658903,6.473873069,2.451616049,1.489781897,196,66,0.565428981,0.926713948,4.714285714
ID2420,2420,69,192,897.078125,292.6979167,0,5,5,7.81764019,1,,51897,51897,51897,51897,9964224,0,0.838434615,Infinity,-0.228762052,0.074111128,10.26012266,6.192884047,-1.423287492,1.656760013,192,66,0.553889614,0.932038835,4.763139721
ID2676,2676,321,190,174.7421053,435.9789474,0,5,5,7.776816725,1,,7422,7422,7422,7422,1410180,0,1,Infinity,0.036848975,-0.052025726,10.72623237,5.594111473,-0.952281168,1.917414842,190,70,0.487267432,0.915662651,5.078333751
ID2169,2169,16,136,634.5808824,610.7573529,0,5,5,6.579524642,1,,65291,65291,65291,65291,8879576,0,1,Infinity,0.031664364,-0.010233154,7.038219743,6.34360513,1.61503472,1.1094984,136,52,0.632036392,0.934707904,4.458963214
ID2174,2174,17,226,1111.787611,473.5530973,0,5,5,8.481629223,1,,11276,11276,11276,11276,2548376,0,1,Infinity,-0.0336732,0.049249633,11.63775109,6.396280583,0.131271616,1.819456,226,70,0.579591788,0.945606695,4.656330737
ID2433,2433,72,267,33.38202247,687.3370787,0,5,5,9.218933757,1,,5955,5955,5955,5955,1589985,0,0.907142857,Infinity,0.249837119,-0.041866946,12.22002984,6.93521451,2.505411013,1.762026225,267,80,0.524253274,0.930313589,4.895920491
ID2180,2180,18,163,882.2699387,488.1595092,0,5,5,7.20309041,1,,43148,43148,43148,43148,7033124,0,0.861037077,Infinity,-0.063841896,0.057296084,8.017335641,6.588880005,-0.401216162,1.216797944,163,58,0.608893701,0.923512748,4.54291061
ID2184,2184,18,158,871.8481013,502.8797468,0,5,5,7.091753099,1,,43148,43148,43148,43148,6817384,0,0.880952381,Infinity,-0.024489392,0.04244645,7.768151014,6.525059088,-1.343295862,1.190510447,158,58,0.59021598,0.926686217,4.614232248
ID2444,2444,74,211,776.5924171,535.7488152,0,5,5,8.195327082,1,,19267,19267,19267,19267,4065337,0,0.962790698,Infinity,0.07991033,-0.137840129,10.72234232,6.507512777,2.950859888,1.64768671,211,66,0.608701607,0.941964286,4.543627379
ID2190,2190,20,88,428.7045455,57.11363636,0,5,5,5.292567428,1,,17165,17165,17165,17165,1510520,0,1,Infinity,-0.140393407,-0.178224063,5.699481385,5.156857934,-0.300516477,1.105223657,88,42,0.626893772,0.926315789,4.477215043
ID2196,2196,21,281,350.7829181,980.8718861,0,5,5,9.457540802,1,,21261,21261,21261,21261,5974341,0,1,Infinity,-0.006656459,-0.008563394,12.24238263,7.302875204,2.510838683,1.676378452,281,80,0.55174221,0.941373534,4.77239989
ID2452,2452,74,240,758.3416667,553.8833333,0,5,5,8.740387445,1,,19267,19267,19267,19267,4624080,0,0.932885906,Infinity,-0.034233703,-0.03848179,10.78056573,7.030488504,2.518353065,1.533402085,240,74,0.550754008,0.917782027,4.77667946
ID2206,2206,23,130,91.73846154,3.9,0,5,5,6.432750983,1,,45453,45453,45453,45453,5908890,0,0.57560008,Infinity,-0.201102448,-1.182971541,8.103295198,6.577148308,0.339518785,1.23203778,130,52,0.604152433,0.931899642,4.5607017
ID2463,2463,77,172,885.3604651,190.9302326,0,5,5,7.39927702,1,,62535,62535,62535,62535,1.08E+07,0,1,Infinity,-0.028285658,-0.040294249,9.282201941,5.880619105,2.108791918,1.578439579,172,62,0.562282972,0.92972973,4.72745568
ID2209,2209,24,178,95.19101124,21.96067416,0,5,5,7.527227892,1,,45453,45453,45453,45453,8090634,0,0.82247558,Infinity,0.014929794,0.01460924,8.783900833,6.625913808,0.90909829,1.325688967,178,60,0.621337214,0.936842105,4.497190134
ID2468,2468,80,132,60.96969697,16.14393939,0,5,5,6.482044814,1,,20169,20169,20169,20169,2662308,0,0.793900702,Infinity,0.042106789,-0.165014609,7.252057791,6.044928469,1.264417409,1.199692904,132,52,0.613447086,0.926315789,4.526019055
ID2213,2213,25,122,67.8852459,2.131147541,0,5,5,6.231677632,1,,34447,34447,34447,34447,4202534,0,0.28390725,Infinity,-1.227548357,-1.436512253,12.66655393,4.726084127,0.115798298,2.680137212,122,70,0.312876983,0.868327402,6.337502223
ID2473,2473,82,172,379.9593023,94.97093023,0,5,5,7.39927702,1,,20553,20553,20553,20553,3535116,0,0.778715288,Infinity,0.039183344,2.13E-05,9.220003709,6.033475525,0.932890231,1.528141396,172,66,0.496192779,0.902887139,5.032452821
ID2220,2220,27,205,397.1170732,201.8682927,0,5,5,8.077965503,1,,60946,60946,60946,60946,1.25E+07,0,1,Infinity,0.062743159,0.031103328,9.296540723,7.061465243,0.643013291,1.316517239,205,66,0.591392556,0.933940774,4.609639952
ID2478,2478,86,236,159.7372881,995.5762712,0,5,5,8.667244841,1,,7116,7116,7116,7116,1679376,0,0.963938974,Infinity,-0.096320694,-0.019805932,9.951642973,7.702659265,-0.350287904,1.29197497,236,70,0.605237442,0.932806324,4.556611884
ID2482,2482,86,224,135.0491071,996.3035714,0,5,5,8.444016491,1,,7116,7116,7116,7116,1593984,0,0.985228951,Infinity,-0.005893461,0.032562977,9.902382054,7.209494467,2.276578333,1.373519614,224,70,0.574462657,0.929460581,4.677071733
ID2231,2231,29,318,370.6352201,589.3050314,0,5,5,10.0609415,1,,25495,25495,25495,25495,8107410,0,0.966025792,Infinity,-0.289861136,0.393349648,16.34671151,6.173593617,2.172494618,2.647843788,318,100,0.399610586,0.866485014,5.607721541
ID2487,2487,89,273,825.1428571,802.047619,0,5,5,9.3219418,1,,46028,46028,46028,46028,1.26E+07,0,1,Infinity,0.014393927,0.075587506,12.70462628,6.874600239,1.340988317,1.8480531,273,80,0.536034247,0.930153322,4.841820261
ID2493,2493,90,309,1251.679612,183.0582524,0,5,5,9.917547823,1,,1615,1615,1615,1615,499035,0,0.161280189,Infinity,-0.020864877,-0.098947962,13.83395992,7.24531722,1.20689813,1.909365663,309,88,0.501421555,0.919642857,5.006145091
ID2242,2242,31,184,678.423913,517.4673913,0,5,5,7.653039857,1,,28057,28057,28057,28057,5162488,0,0.800079326,Infinity,0.140331434,0.384824725,11.31754138,5.414386648,1.070351147,2.090272106,184,68,0.500045889,0.904176904,5.013026509
ID2503,2503,91,232,535.2456897,136.5043103,0,5,5,8.593479714,1,,14162,14162,14162,14162,3285584,0,1,Infinity,-0.082255275,-0.008779369,10.29712299,7.302394131,1.473625625,1.410102331,232,70,0.59497918,0.929859719,4.59572515
ID2253,2253,32,283,778.5759717,1007.713781,0,5,5,9.491137855,1,,19482,19482,19482,19482,5513406,0,1,Infinity,0.030193397,0.087841851,14.27621328,6.497136367,3.085585652,2.197308549,283,82,0.528893945,0.927868852,4.874394046
ID2511,2511,92,160,259.58125,760.93125,0,5,5,7.136496465,1,,16853,16853,16853,16853,2696480,0,0.850317269,Infinity,0.102873324,-0.04792949,8.30484921,6.499820202,1.181331089,1.277704452,160,62,0.523053928,0.906515581,4.901530373
ID2257,2257,287,256,657.3867188,522.9882813,0,5,5,9.027033337,1,,33050,33050,33050,33050,8460800,0,0.967379697,Infinity,0.074547614,-0.035696163,13.93449944,5.750956202,-1.117737803,2.422988274,256,86,0.434963612,0.890434783,5.375
ID2262,2262,35,153,77.88235294,17.44444444,0,5,5,6.978639738,1,,36890,36890,36890,36890,5644170,0,0.725908907,Infinity,0.083370674,-0.101098567,9.280795013,5.316803837,2.19187208,1.745559042,153,60,0.534070751,0.910714286,4.850712501
ID2528,2528,94,164,110.0121951,10.51829268,0,5,5,7.225151994,1,,20957,20957,20957,20957,3436948,0,0.570452684,Infinity,-0.063117068,0.03262336,9.012022951,5.878877462,0.234398431,1.532949616,164,58,0.612629245,0.931818182,4.529039095
ID2273,2273,36,334,1294.556886,193.8473054,0,5,5,10.31094089,1,,55962,55962,55962,55962,1.87E+07,0,0.969224409,Infinity,0.102493616,-0.03577979,15.87965614,6.638853466,-0.581961471,2.391927494,334,100,0.419716779,0.900269542,5.471756552
ID2277,2277,37,252,993.968254,392.6230159,0,5,5,8.956231982,1,,7453,7453,7453,7453,1878156,0,0.984733895,Infinity,-0.026303274,0.012009403,12.0013646,6.682011406,-0.558639387,1.796070654,252,78,0.520500558,0.929889299,4.913538149
ID2544,2544,114,136,1327.330882,719.875,0,5,5,6.579524642,1,,4574,4574,4574,4574,622064,0,0.165638562,Infinity,-0.037890419,0.056493758,7.414244275,5.975315642,2.53109403,1.240812154,136,56,0.544970154,0.906666667,4.801960384
ID2293,2293,39,159,390.7421384,594.5408805,0,5,5,7.114159958,1,,26269,26269,26269,26269,4176771,0,0.921795756,Infinity,0.041472863,-0.018715442,8.420993267,5.987500899,0.479425977,1.406428727,159,62,0.519784841,0.898305085,4.916919831
ID2552,2552,99,102,458.4607843,514.4411765,0,5,5,5.698035485,1,,56159,56159,56159,56159,5728218,0,1,Infinity,0.029116339,-0.020343102,6.540625573,5.218306946,1.037615332,1.253399932,102,46,0.605751325,0.914798206,4.554678698
ID2300,2300,39,161,376.3726708,609.6832298,0,5,5,7.158763278,1,,26269,26269,26269,26269,4229309,0,0.936443448,Infinity,0.051926472,-0.040166062,8.674451547,5.882141319,2.402579505,1.474709817,161,64,0.493941814,0.907042254,5.0439066
ID2301,2301,102,252,121.1547619,99.5,0,5,5,8.956231982,1,,14879,14879,14879,14879,3749508,0,0.661728691,Infinity,0.042938215,0.522567939,11.90029614,7.433221814,0.003438321,1.60096072,252,74,0.578291708,0.938547486,4.661561834
ID2302,2302,296,277,52.29602888,720.2021661,0,5,5,9.389986074,1,,53537,53537,53537,53537,1.48E+07,0,0.93949197,Infinity,0.070740492,-0.091395386,12.88798153,7.13262728,-0.147162702,1.806905229,277,76,0.602646236,0.947008547,4.566397438
ID2303,2303,41,231,633.1558442,280.7402597,0,5,5,8.574939283,1,,40226,40226,40226,40226,9292206,0,1,Infinity,0.05545186,0.085619081,10.18565266,7.470537221,1.016294227,1.363443131,231,72,0.559959802,0.927710843,4.737252204
ID2317,2317,67,211,982.3080569,431.4123223,0,6,6,8.195327082,1,,1333,1333,1333,1333,281263,0,0.385230635,Infinity,0.087622718,-0.058209832,10.62407231,6.430873162,1.845247748,1.652041961,211,70,0.541123306,0.925438596,4.818998736
ID2320,2320,111,261,852.0766284,617.6360153,0,6,6,9.11476167,1,,63541,63541,63541,63541,1.66E+07,0,1,Infinity,0.085922781,-0.025070144,13.06467571,6.258635212,-0.723525744,2.087464003,261,82,0.487778514,0.922261484,5.075672577
ID2578,2578,83,245,706.8489796,499.1346939,0,6,6,8.830963827,1,,32877,32877,32877,32877,8054865,0,0.836252751,Infinity,-0.024028636,0.038506995,10.32880002,7.686780155,3.065677387,1.343709565,245,72,0.593896759,0.935114504,4.599911268
ID2583,2583,9,227,414.753304,99.24229075,0,6,6,8.500373178,1,,34669,34669,34669,34669,7869863,0,0.975886815,Infinity,0.111506406,0.026181998,9.909705128,7.6197657,-1.316944342,1.300526226,227,68,0.61690444,0.930327869,4.513318519
ID2329,2329,113,212,1349.490566,84.02358491,0,6,6,8.214724333,1,,38711,38711,38711,38711,8206732,0,0.982896007,Infinity,0.026220859,0.290485351,11.38457366,6.212860586,0.006190446,1.83242059,212,72,0.513902502,0.911827957,4.944980302
ID2587,2587,108,200,1146.745,250.925,0,6,6,7.978845608,1,,9327,9327,9327,9327,1865400,0,1,Infinity,0.054740291,-0.054664736,9.3784932,7.047700153,1.216073383,1.330716829,200,64,0.613592315,0.932400932,4.5254834
ID2592,2592,88,309,370.0873786,222.6860841,0,6,6,9.917547823,1,,16498,16498,16498,16498,5097882,0,1,Infinity,0.034124398,-0.064773284,11.56480514,8.551608197,2.103225482,1.352354419,309,82,0.577484908,0.932126697,4.664817017
ID2848,2848,,122,1313.262295,730.3852459,0,6,6,6.231677632,1,,30617,30617,30617,30617,3735274,0,0.982199895,Infinity,-0.011691043,0.015120539,7.532109404,5.30305013,-0.295645448,1.42033532,122,54,0.525753503,0.880866426,4.888930286
ID2849,2849,36,316,1293.588608,194.2943038,0,6,6,10.02925341,1,,55962,55962,55962,55962,1.77E+07,0,0.988345506,Infinity,0.320393589,-0.197888493,17.01915346,5.912806737,2.578232942,2.878354429,316,100,0.397097311,0.893917963,5.625439505
ID2594,2594,,96,1148.979167,675.1770833,0,6,6,5.527906392,1,,38005,38005,38005,38005,3648480,0,1,Infinity,0.001653039,0.072806825,5.662328018,5.493850192,1.389774827,1.030666622,96,44,0.623125816,0.918660287,4.490731195
ID2850,2850,39,152,389.1907895,594.0197368,0,6,6,6.955796338,1,,26269,26269,26269,26269,3992888,0,0.902803247,Infinity,0.075872081,-0.016054975,8.231002978,5.810733026,0.468237789,1.416517149,152,58,0.567802715,0.915662651,4.704421213
ID2851,2851,39,165,376.4060606,610.1151515,0,6,6,7.247146419,1,,26269,26269,26269,26269,4334385,0,0.911196911,Infinity,-0.004405468,5.26E-05,9.014359082,5.789356715,-0.711991683,1.557057118,165,62,0.539399363,0.919220056,4.826693454
ID2852,2852,322,157,139.7133758,77.54140127,0,6,6,7.06927522,1,,10661,10661,10661,10661,1673777,0,0.681085519,Infinity,-0.050331811,0.088174239,8.119643186,6.190103757,-0.528312566,1.311713584,157,60,0.548033385,0.904899135,4.788521307
ID2597,2597,110,176,838.9375,406.5227273,0,6,6,7.484820637,1,,13944,13944,13944,13944,2454144,0,1,Infinity,0.075808894,0.037962905,8.149157603,6.901101809,1.01973358,1.180848773,176,62,0.575359321,0.914285714,4.673425841
