Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID7825,7825,467,247,1302.931174,203.9352227,0,12,12,8.866935315,1,,53090,53090,53090,53090,1.31E+07,0,0.949283447,Infinity,0.220217908,0.030883768,11.38535711,7.091939707,-0.08580863,1.605393952,247,76,0.537377691,0.916512059,4.835764199
ID6804,6804,594,319,14.25705329,928.7210031,0,12,12,10.07674817,1,,33164,33164,33164,33164,1.06E+07,0,0.630399349,Infinity,0.002861533,0.110938326,15.06011865,6.812551478,2.748735582,2.210642914,319,92,0.473614393,0.921965318,5.151011101
ID7829,7829,682,258,1004.94186,978.0465116,0,12,12,9.062226583,1,,8043,8043,8043,8043,2075094,0,0.663669614,Infinity,-0.043078939,-0.385373453,12.2808081,6.779985881,1.092970319,1.8113324,258,78,0.532893428,0.934782609,4.85606789
ID7835,7835,683,173,422.9248555,655.7225434,0,12,12,7.420755373,1,,7024,7024,7024,7024,1215152,0,0.786574871,Infinity,0.346752264,-0.099481639,7.616525836,7.515329048,1.410323553,1.013465383,173,60,0.603883921,0.937669377,4.561715528
ID7837,7837,683,147,434.2857143,666.7891156,0,12,12,6.840435167,1,,7024,7024,7024,7024,1032528,0,0.803680982,Infinity,-0.063702403,-0.126406338,7.231522566,6.766177308,-0.567762614,1.068775209,147,54,0.633489877,0.930379747,4.453844934
ID7840,7840,407,203,1077.246305,319.364532,0,12,12,8.038464212,1,,13168,13168,13168,13168,2673104,0,0.006675256,Infinity,-0.199591896,0.006890538,9.018661767,7.330502673,1.38854345,1.230292406,203,64,0.6227962,0.933333333,4.491919401
ID7855,7855,684,291,1035.501718,543.8453608,0,12,12,9.624353323,1,,13173,13173,13173,13173,3833343,0,0.826245415,Infinity,0.058837675,-0.003538877,11.54122407,8.140779846,-0.948915972,1.417704972,291,82,0.54384501,0.920886076,4.80692513
ID6833,6833,701,122,1219.540984,233.2377049,0,12,12,6.231677632,1,,36249,36249,36249,36249,4422378,0,0.990788177,Infinity,0.006899688,0.054746541,6.602403301,5.948429672,1.594873428,1.10994055,122,50,0.613238886,0.924242424,4.526787302
ID7857,7857,,151,143.7748344,148.7682119,0,12,12,6.932877672,1,,30581,30581,30581,30581,4617731,0,0.510737148,Infinity,-0.031086052,-0.114790527,9.10606731,5.329078608,1.266880775,1.708750795,151,60,0.527089434,0.904191617,4.882730753
ID7861,7861,669,361,1246.313019,741.7479224,0,12,12,10.71960209,1,,18302,18302,18302,18302,6607022,0,0.31319718,Infinity,0.047477793,-0.068122859,15.23100748,7.357598145,3.138719508,2.07010592,361,110,0.374914032,0.827981651,5.789473684
ID7865,7865,445,248,99.05241935,145.7217742,0,12,12,8.884866447,1,,47999,47999,47999,47999,1.19E+07,0,0.751646329,Infinity,-0.206621273,0.057480967,12.90983952,6.185729225,-1.31818183,2.08703599,248,80,0.486946861,0.900181488,5.08000508
ID6845,6845,446,302,1011.874172,133.2913907,0,12,12,9.80456963,1,,21921,21921,21921,21921,6620142,0,1,Infinity,-0.03395426,-0.078944613,12.2863957,7.804783171,2.154807914,1.574213586,302,82,0.564402725,0.937888199,4.718569769
ID7879,7879,597,71,12.25352113,2.577464789,0,12,12,4.753945931,1,,23426,23426,23426,23426,1663246,0,0.594423507,Infinity,-0.201105775,-0.594622835,6.505848958,4.250821075,-0.039929518,1.530492308,71,40,0.557632696,0.928104575,4.747126633
ID6865,6865,,218,1240.041284,270.1238532,0,12,12,8.330159374,1,,35237,35237,35237,35237,7681666,0,0.957066567,Infinity,-0.008253937,-0.071267412,9.754128943,7.676999635,0.006232871,1.270565248,218,66,0.628895499,0.941684665,4.470084046
ID7894,7894,566,133,643.5639098,476.9022556,0,12,12,6.506551688,1,,26504,26504,26504,26504,3525032,0,0.997818006,Infinity,-0.12129482,-0.008203126,7.521901027,5.712156198,1.530678922,1.316823414,133,54,0.573157507,0.907849829,4.682393835
ID7897,7897,688,143,1276.06993,149.8321678,0,12,12,6.746726149,1,,2954,2954,2954,2954,422422,0,-0.4730156,#NAME?,-0.013950505,0.007344042,7.568782778,6.130090353,2.509288302,1.234693511,143,58,0.534182817,0.896551724,4.850203658
ID6878,6878,556,67,325.0597015,2.641791045,0,12,12,4.618090772,1,,31144,31144,31144,31144,2086648,0,0.402610043,Infinity,-0.05344298,-1.931030724,6.214487658,5.448019798,0.86815028,1.140687422,67,42,0.477294122,0.875816993,5.131116663
ID7906,7906,479,149,1243.832215,704.9127517,0,12,12,6.886811529,1,,26511,26511,26511,26511,3950139,0,0.61198746,Infinity,-0.090702122,-0.054812271,7.428751659,6.443870006,-1.127267974,1.152840087,149,58,0.556596083,0.916923077,4.751545139
ID7909,7909,621,145,1242.158621,723.1172414,0,12,12,6.793742231,1,,26511,26511,26511,26511,3844095,0,0.870783966,Infinity,0.001716488,0.084845211,7.191531127,6.63501999,-0.642179184,1.083874824,145,54,0.624870967,0.923566879,4.484455912
ID7911,7911,450,197,925.071066,78.91878173,0,12,12,7.918778162,1,,22417,22417,22417,22417,4416149,0,0.284713027,Infinity,-0.109983793,-0.031610767,9.791985335,6.49238482,0.452687016,1.508226269,197,68,0.535375219,0.914153132,4.844799399
ID7914,7914,622,230,920.2652174,120.2217391,0,12,12,8.556358678,1,,22417,22417,22417,22417,5155910,0,0.830817572,Infinity,-0.045280833,0.168094355,9.773160869,7.810290686,0.890963616,1.251318454,230,68,0.625057362,0.942622951,4.483787219
ID7916,7916,495,83,31.40963855,1.915662651,0,12,12,5.140011727,1,,40849,40849,40849,40849,3390467,0,0.619832717,Infinity,-0.133199972,-0.403393044,9.466519253,3.404704478,0.08434663,2.780423181,83,58,0.310050167,0.801932367,6.366327079
ID6893,6893,698,114,1242.342105,85.22807018,0,12,12,6.023896333,1,,13739,13739,13739,13739,1566246,0,0.784258274,Infinity,0.01215149,-0.066636733,6.855693867,5.554164684,-0.863730449,1.23433392,114,52,0.529795211,0.901185771,4.87024622
ID6897,6897,778,233,236.5493562,113.4206009,0,12,12,8.61198023,1,,46509,46509,46509,46509,1.08E+07,0,0.971300446,Infinity,-0.186282251,-0.028132138,9.861805228,7.659546434,1.399806402,1.287518173,233,70,0.597543746,0.937625755,4.585852475
ID6900,6900,22,172,1217.953488,154.7674419,0,12,12,7.39927702,1,,432,432,432,432,74304,0,-0.897550231,#NAME?,0.058436385,-0.055521546,8.106478418,6.96226553,-0.190868451,1.164344908,172,60,0.600393263,0.917333333,4.57495711
ID6905,6905,22,240,1207.529167,169.0708333,0,12,12,8.740387445,1,,432,432,432,432,103680,0,-0.44688857,#NAME?,-0.095974922,0.114246147,10.65227429,7.214819295,0.68081904,1.476443671,240,76,0.522148363,0.924855491,4.905778905
ID6912,6912,491,292,795.9794521,12.59589041,0,12,12,9.64087583,1,,8626,8626,8626,8626,2518792,0,0.557141584,Infinity,0.145983515,-0.271020664,14.72968792,6.320024734,2.034659609,2.330637701,292,90,0.453009904,0.911076443,5.266851624
ID7938,7938,615,144,1205.819444,124.1319444,0,12,12,6.770275003,1,,8094,8094,8094,8094,1165536,0,0.095813582,Infinity,0.007077071,-0.011399665,7.24857695,6.276800183,0.178526443,1.154820408,144,64,0.441786467,0.888888889,5.333333333
ID7940,7940,613,64,388.21875,2.09375,0,12,12,4.513516668,1,,27550,27550,27550,27550,1763200,0,0.556032664,Infinity,-0.200835038,-1.447628642,6.53454694,4.9810484,0.095517136,1.31188184,64,44,0.41541721,0.870748299,5.5
ID7943,7943,2039,128,633.3203125,516.828125,0,12,12,6.383076486,1,,58270,58270,58270,58270,7458560,0,0.970409618,Infinity,0.07270214,0.00856114,6.975923478,5.866314976,0.693333991,1.189149152,128,56,0.512913086,0.895104895,4.949747468
ID6922,6922,801,198,1268.166667,59.55555556,0,12,12,7.938851143,1,,9652,9652,9652,9652,1911096,0,0.428015672,Infinity,0.023111718,-0.181150867,11.36768542,5.719672196,1.534517067,1.987471489,198,68,0.538092859,0.923076923,4.832549571
ID7946,7946,572,206,818.7330097,471.3495146,0,12,12,8.097643889,1,,50083,50083,50083,50083,1.03E+07,0,0.950819348,Infinity,-0.101807494,-0.047146414,8.716404334,7.701412907,1.359952961,1.131792885,206,66,0.594277398,0.923766816,4.598437894
ID6926,6926,578,293,1288.416382,68.07167235,0,12,12,9.657370069,1,,9652,9652,9652,9652,2828036,0,0.236014234,Infinity,-0.460534389,-0.164375036,14.65466498,6.618015964,2.984784392,2.214359267,293,102,0.353897212,0.798365123,5.958903626
ID7950,7950,616,189,1204.132275,225.5502646,0,12,12,7.756324419,1,,1957,1957,1957,1957,369873,0,-0.394635942,#NAME?,-0.038415918,0.077479176,8.315288191,7.345774044,1.024761859,1.131982571,189,66,0.545235089,0.908653846,4.800793585
ID7952,7952,755,133,1251.097744,98.13533835,0,12,12,6.506551688,1,,25509,25509,25509,25509,3392697,0,0.578953811,Infinity,0.357278939,0.13986559,6.992966318,6.431523182,3.038402748,1.087295516,133,52,0.618094413,0.917241379,4.508971842
ID7959,7959,791,133,1242.984962,110.5639098,0,12,12,6.506551688,1,,25509,25509,25509,25509,3392697,0,0.617922665,Infinity,0.142799604,-0.121018016,7.252131497,6.023467627,3.093210332,1.203979493,133,58,0.496827376,0.872131148,5.029237823
ID7961,7961,736,129,1259.333333,111.3565891,0,12,12,6.407961869,1,,25509,25509,25509,25509,3290661,0,0.354486845,Infinity,0.013296457,-0.108661697,6.728167333,6.339705235,-0.27891021,1.061274473,129,52,0.599505107,0.911660777,4.578344713
ID6940,6940,781,105,990.4952381,984.8761905,0,12,12,5.781222885,1,,54718,54718,54718,54718,5745390,0,0.982423703,Infinity,0.172267727,0.104073732,6.668243172,5.185121023,0.11073008,1.28603424,105,48,0.572686161,0.905172414,4.68432035
ID7966,7966,623,252,814.9960317,208.5198413,0,12,12,8.956231982,1,,19366,19366,19366,19366,4880232,0,0.803705885,Infinity,-0.042519468,-0.010172736,10.0339291,7.932488207,1.108666031,1.264915729,252,74,0.578291708,0.929889299,4.661561834
ID7971,7971,432,167,729.3652695,500.257485,0,12,12,7.290936222,1,,56232,56232,56232,56232,9390744,0,0.90852708,Infinity,-0.081280686,-0.056070489,7.829414709,6.84474279,2.779473653,1.143858133,167,62,0.545937537,0.912568306,4.797704042
ID6951,6951,783,229,1294.310044,679.2620087,0,12,12,8.537737636,1,,34241,34241,34241,34241,7841189,0,0.70511889,Infinity,-0.210538422,-0.698329925,12.23593658,6.083734676,1.027824236,2.011254144,229,98,0.299635451,0.71899529,6.476022284
ID7981,7981,758,136,7.441176471,130.4558824,0,12,12,6.579524642,1,,10153,10153,10153,10153,1380808,0,0.436152033,Infinity,0.025928599,0.055840705,7.044104544,6.441754892,0.12035442,1.093507074,136,52,0.632036392,0.928327645,4.458963214
ID6959,6959,630,273,33.66666667,891.2967033,0,12,12,9.3219418,1,,63938,63938,63938,63938,1.75E+07,0,1,Infinity,0.08859616,-0.024499615,10.9694661,7.987026406,1.303137969,1.373410521,273,78,0.563875604,0.93814433,4.720774755
ID7988,7988,436,300,223.1966667,877.1233333,0,12,12,9.772050238,1,,1967,1967,1967,1967,590100,0,0.559749425,Infinity,0.06793566,-0.047561478,13.39053325,7.105661967,2.772893548,1.884487795,300,84,0.534284465,0.9375,4.849742261
ID7990,7990,582,164,138.0670732,97.1097561,0,12,12,7.225151994,1,,14255,14255,14255,14255,2337820,0,0.566103639,Infinity,-0.027786729,0.050100029,7.686879164,7.025523053,1.711801011,1.09413621,164,58,0.612629245,0.923943662,4.529039095
ID6977,6977,2026,265,257.8566038,952.9056604,0,12,12,9.184341013,1,,52683,52683,52683,52683,1.40E+07,0,0.848869039,Infinity,-0.041430077,-0.035212037,11.15215367,7.60194708,0.410425206,1.4670128,265,76,0.576538818,0.933098592,4.668642888
ID8001,8001,438,331,160.7915408,879.1057402,0,12,12,10.26452982,1,,21432,21432,21432,21432,7093992,0,0.675841876,Infinity,-0.073712352,0.041062806,12.8481033,8.29075563,0.2107613,1.549690267,331,84,0.58949386,0.941678521,4.617057563
ID8005,8005,449,147,135.9591837,188.1496599,0,12,12,6.840435167,1,,55226,55226,55226,55226,8118222,0,0.729201978,Infinity,-0.036221563,-0.025628413,7.852033529,6.014210783,-1.527665398,1.305580036,147,60,0.5131268,0.896341463,4.948716593
ID6983,6983,581,149,157.7449664,146.0805369,0,12,12,6.886811529,1,,10703,10703,10703,10703,1594747,0,0.066575575,Infinity,0.0575857,-0.154127518,8.065803542,6.068938318,1.354389749,1.329030404,149,58,0.556596083,0.900302115,4.751545139
ID6986,6986,802,203,1144.714286,88.27586207,0,12,12,8.038464212,1,,14802,14802,14802,14802,3004806,0,0.740609299,Infinity,0.075829896,0.0591687,8.691990668,7.725382471,0.683719153,1.12512108,203,66,0.585622873,0.929061785,4.632291882
ID6992,6992,13,221,744.4660633,704.8778281,0,12,12,8.387281136,1,,11737,11737,11737,11737,2593877,0,0.016883657,Infinity,0.010164918,0.117382987,9.858330806,7.179943743,-0.01344346,1.373037333,221,74,0.507152649,0.91322314,4.977778676
ID6994,6994,13,244,725.8770492,714.0204918,0,12,12,8.812923024,1,,11737,11737,11737,11737,2863828,0,0.801597063,Infinity,-0.121640482,0.006601911,9.676303744,8.425970512,-0.270736779,1.148390411,244,68,0.663104332,0.951267057,4.353253918
ID8020,8020,60,289,1059.349481,352.0968858,0,12,12,9.59122292,1,,51133,51133,51133,51133,1.48E+07,0,0.646525855,Infinity,-0.225686366,0.005216428,12.24150864,7.723168303,-0.387882682,1.585037145,289,84,0.514694035,0.923322684,4.941176471
ID8022,8022,692,363,192.7933884,982.1707989,0,12,12,10.74925526,1,,958,958,958,958,347754,0,-0.789779841,#NAME?,-0.005471433,0.102362679,15.29287492,7.80196567,0.185379109,1.960131019,363,94,0.516250853,0.929577465,4.933720482
ID7005,7005,18,309,174.2265372,920.6731392,0,12,12,9.917547823,1,,47593,47593,47593,47593,1.47E+07,0,0.729110165,Infinity,-0.035581485,0.047658057,12.20845533,8.110234512,0.581129821,1.505314713,309,84,0.550312999,0.929323308,4.778593042
ID8031,8031,690,196,1083.367347,299.1734694,0,12,12,7.89865417,1,,50111,50111,50111,50111,9821756,0,0.925701536,Infinity,0.125087496,-0.009110296,8.628892524,7.427730922,0.970462653,1.161713128,196,64,0.601320469,0.924528302,4.571428571
ID7009,7009,633,296,325.4831081,871.9898649,0,12,12,9.70668462,1,,55788,55788,55788,55788,1.65E+07,0,1,Infinity,-0.116258772,0.052063055,11.74623455,8.142235324,-0.077759121,1.442630198,296,80,0.581194641,0.935229068,4.64990555
ID8035,8035,575,236,782.0762712,421.9364407,0,12,12,8.667244841,1,,29636,29636,29636,29636,6994096,0,0.851302205,Infinity,-0.008501176,0.083871836,9.813699203,7.811315386,0.941549157,1.256343998,236,70,0.605237442,0.932806324,4.556611884
ID7013,7013,23,283,1001.416961,350.1943463,0,12,12,9.491137855,1,,47601,47601,47601,47601,1.35E+07,0,0.723678762,Infinity,0.147873003,0.188980836,11.33884082,8.266122566,1.186756953,1.371724256,283,76,0.615699945,0.94490818,4.517731067
ID8038,8038,576,225,790.8355556,443.2844444,0,12,12,8.462843753,1,,29636,29636,29636,29636,6668100,0,0.774486497,Infinity,0.004027107,0.075411289,10.11204451,7.121053552,1.340514059,1.420020849,225,70,0.577027222,0.925925926,4.666666667
ID8040,8040,482,154,833.4545455,253.5909091,0,12,12,7.001408606,1,,966,966,966,966,148764,0,-0.461213758,#NAME?,-0.105863269,0.117471054,7.686169096,6.527382666,1.207944915,1.177526964,154,58,0.575273803,0.916666667,4.673773191
ID8043,8043,482,227,817.8193833,262.0572687,0,12,12,8.500373178,1,,966,966,966,966,219282,0,0.833109017,Infinity,0.201886038,0.090715377,9.00121644,8.32871251,1.670775884,1.080745245,227,66,0.654859075,0.949790795,4.380573857
ID7021,7021,598,212,1297.924528,143.1273585,0,12,12,8.214724333,1,,30204,30204,30204,30204,6403248,0,0.449126933,Infinity,-0.049378908,0.081921676,10.75457564,6.299914046,0.21079035,1.707098789,212,70,0.543687871,0.929824561,4.807619738
ID7024,7024,31,254,567.9251969,237.2401575,0,12,12,8.991702347,1,,1534,1534,1534,1534,389636,0,0.902621723,Infinity,0.045139886,-0.204909683,10.44597015,8.061381923,2.751114206,1.295803902,254,72,0.615713375,0.937269373,4.517681797
ID8052,8052,620,242,634.2066116,588.5330579,0,12,12,8.776730169,1,,32717,32717,32717,32717,7917514,0,0.642719441,Infinity,0.073778553,0.028562743,9.371588295,8.268654219,2.249432654,1.133387374,242,72,0.586624554,0.941634241,4.628335295
ID7029,7029,31,290,591.9517241,241.1758621,0,12,12,9.607802402,1,,1534,1534,1534,1534,444860,0,0.897491821,Infinity,-0.040478065,0.044206544,11.13174821,8.416564064,-0.337507362,1.322600069,290,80,0.569413668,0.933977456,4.697761756
ID8055,8055,620,241,640.8423237,607.5767635,0,12,12,8.758577657,1,,32717,32717,32717,32717,7884797,0,0.849104859,Infinity,0.006255312,-0.005893628,9.060294535,8.646022292,-0.701503167,1.047914778,241,72,0.584200486,0.923371648,4.63792771
ID7033,7033,32,194,1165.371134,128.5051546,0,12,12,7.858251582,1,,33278,33278,33278,33278,6455932,0,0.506474748,Infinity,0.004862998,0.016642818,9.897789471,6.189654509,-0.674194213,1.599085936,194,68,0.527222297,0.923809524,4.882115479
ID6011,6011,507,159,354.1446541,38.04402516,0,12,12,7.114159958,1,,8197,8197,8197,8197,1303323,0,0.666592714,Infinity,0.144268147,-0.008530386,7.550735433,6.829451183,1.562822881,1.105613794,159,56,0.637134224,0.946428571,4.44108888
ID6014,6014,704,249,129.497992,810.6425703,0,12,12,8.902761463,1,,26630,26630,26630,26630,6630870,0,1,Infinity,-0.014001695,0.053115319,9.974489023,7.983786691,2.781935711,1.249343126,249,72,0.603593033,0.941398866,4.562814604
ID7038,7038,32,179,1152.569832,144.6256983,0,12,12,7.548342177,1,,33278,33278,33278,33278,5956762,0,0.448021851,Infinity,-0.294811557,0.210532874,9.090761308,6.401619337,2.256486715,1.420072146,179,70,0.459057212,0.87960688,5.232045649
ID7040,7040,68,142,949.8521127,841.9788732,0,12,12,6.723094811,1,,10751,10751,10751,10751,1526642,0,0.154240529,Infinity,-0.016368492,0.042169176,7.142802083,6.560932577,1.763575905,1.088687012,142,54,0.611942602,0.922077922,4.531579335
ID7043,7043,35,274,1119.240876,335.5620438,0,12,12,9.338999348,1,,34305,34305,34305,34305,9399570,0,0.705178504,Infinity,-0.005879332,0.084909276,13.1245892,6.771889817,0.248369195,1.938098456,274,82,0.512073996,0.91638796,4.953801165
ID8067,8067,624,214,83.42990654,153.0373832,0,12,12,8.253382073,1,,7123,7123,7123,7123,1524322,0,0.05353024,Infinity,0.20711107,0.252863256,11.39487778,6.049960928,1.168207568,1.883463037,214,82,0.399941004,0.819923372,5.605404602
ID7047,7047,35,367,1147.675749,343.3133515,0,12,12,10.80831755,1,,34305,34305,34305,34305,1.26E+07,0,1,Infinity,0.079704909,0.098920447,15.91952111,7.80373031,1.728245168,2.03998863,367,92,0.544879255,0.914072229,4.802360909
ID7049,7049,554,119,1152.319328,3.243697479,0,12,12,6.154581745,1,,7683,7683,7683,7683,914277,0,0.223642607,Infinity,0.280182612,-2.312325889,8.61446979,6.959171197,-0.300852999,1.237858582,119,54,0.512825138,0.9296875,4.950171884
ID7051,7051,62,124,929.7419355,866.3225806,0,12,12,6.282549314,1,,53763,53763,53763,53763,6666612,0,0.636451336,Infinity,-0.067880876,-0.135373478,6.791535838,6.31683034,1.747611632,1.075149319,124,52,0.576268475,0.892086331,4.669737853
ID8075,8075,624,442,93.97737557,182.361991,0,12,12,11.86140673,1,,7123,7123,7123,7123,3148366,0,-0.238622594,#NAME?,0.113696848,-0.169331938,19.09424789,6.954063686,0.817897947,2.745768338,442,132,0.318775012,0.757497858,6.278599723
ID8078,8078,519,109,1277.06422,703.5688073,0,12,12,5.890312181,1,,27604,27604,27604,27604,3008836,0,0.723735143,Infinity,-0.003965551,0.290443542,6.418703107,5.798820757,0.581168962,1.106898001,109,50,0.547893759,0.908333333,4.789131426
ID7055,7055,539,131,1228.519084,106.259542,0,12,12,6.457444935,1,,4612,4612,4612,4612,604172,0,-0.091044447,#NAME?,0.03196111,0.079523091,6.901321506,6.171484753,1.272597799,1.118259508,131,54,0.564538598,0.900343643,4.718001906
ID8086,8086,519,157,1273.713376,718.2611465,0,12,12,7.06927522,1,,27604,27604,27604,27604,4333828,0,0.586458559,Infinity,0.10496344,0.21337271,9.116136134,5.606711401,0.583950147,1.62593283,157,60,0.548033385,0.926253687,4.788521307
ID8090,8090,771,276,133.7246377,375.3985507,0,12,12,9.373021316,1,,8150,8150,8150,8150,2249400,0,1,Infinity,-0.047111977,-0.077749426,11.24200205,7.992160387,2.80753939,1.406628684,276,76,0.600470618,0.941979522,4.574662417
ID8093,8093,803,236,32.71186441,108.0762712,0,12,12,8.667244841,1,,11223,11223,11223,11223,2648628,0,0.187957292,Infinity,-0.233939179,0.198211818,13.13480466,5.859272697,0.935101462,2.241712468,236,90,0.366131292,0.805460751,5.858500994
ID7070,7070,510,113,1316.185841,121.9823009,0,12,12,5.997417539,1,,54796,54796,54796,54796,6191948,0,0.779052572,Infinity,-0.006206772,-0.023784257,7.117148101,5.182060015,1.907052496,1.373420624,113,48,0.616319392,0.92244898,4.515460168
ID8095,8095,804,56,855.125,1.660714286,0,12,12,4.222008246,1,,21466,21466,21466,21466,1202096,0,0.75,Infinity,-0.06186487,-1.026490267,6.902444424,3.754827529,0.053799329,1.838285346,56,42,0.3989324,0.910569106,5.61248608
