Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID15599,15599,655,170,1163.241176,589.5529412,0,38,38,7.35613218,1,,36884,36884,36884,36884,6270280,0,0.697004492,Infinity,-0.067150882,-0.351154304,9.973273582,5.799892529,-0.183331506,1.719561791,170,64,0.521553468,0.926430518,4.908575929
ID15600,15600,,131,1148.534351,599.2442748,0,38,38,6.457444935,1,,36884,36884,36884,36884,4831804,0,0.446077844,Infinity,-0.006657013,0.023144793,6.703727076,6.307921538,0.54776849,1.062747378,131,56,0.524934487,0.906574394,4.892742717
ID15602,15602,89,186,227.9354839,367.7903226,0,38,38,7.694520052,1,,52245,52245,52245,52245,9717570,0,0.642130597,Infinity,-0.067418583,-0.048721997,9.285903815,6.526958366,2.936298855,1.422700023,186,66,0.536580563,0.900726392,4.839354796
ID15604,15604,89,209,210.3301435,372.7559809,0,38,38,8.156394192,1,,52245,52245,52245,52245,1.09E+07,0,0.716457829,Infinity,-0.062500363,0.043110148,9.257870248,7.322221428,2.309244059,1.264352675,209,66,0.602931923,0.935123043,4.565315462
ID15606,15606,697,179,1132.067039,874.7206704,0,38,38,7.548342177,1,,46102,46102,46102,46102,8252258,0,0.772143387,Infinity,0.05147952,0.058322507,9.989758784,5.850076856,-0.004304755,1.70762864,179,64,0.549165122,0.917948718,4.783584594
ID15608,15608,214,197,469.0203046,565.7563452,0,38,38,7.918778162,1,,62488,62488,62488,62488,1.23E+07,0,0.753709199,Infinity,0.113143552,0.04912659,11.24599121,5.683992439,0.239317841,1.978537328,197,68,0.535375219,0.91627907,4.844799399
ID15611,15611,214,315,457.3619048,577.2063492,0,38,38,10.01337177,1,,62488,62488,62488,62488,1.97E+07,0,0.918781726,Infinity,-0.004583753,0.24746037,14.10680061,7.071653072,1.059790794,1.994837765,315,92,0.467675655,0.915697674,5.183612762
ID15612,15612,549,168,1248.339286,3.761904762,0,38,38,7.312732791,1,,9241,9241,9241,9241,1552488,0,0.717206133,Infinity,0.238367752,-1.72738998,10.54521224,6.998217663,2.979318647,1.506842563,168,62,0.549206624,0.949152542,4.783403849
ID15614,15614,250,161,500.3726708,352.0248447,0,38,38,7.158763278,1,,2077,2077,2077,2077,334397,0,-0.042545181,#NAME?,0.05809584,0.039836566,8.16311151,6.363753291,2.735099305,1.282751096,161,58,0.601422613,0.922636103,4.571040356
ID15616,15616,247,165,516.0484848,366.3212121,0,38,38,7.247146419,1,,2077,2077,2077,2077,342705,0,-0.19394128,#NAME?,-0.033540866,-0.076525881,8.874853532,6.015466395,0.705626017,1.475339226,165,60,0.575958653,0.924369748,4.670993665
ID15618,15618,250,193,500.7875648,371.6891192,0,38,38,7.837972189,1,,2077,2077,2077,2077,400861,0,0.12145786,Infinity,-0.101844076,0.407202347,10.38503061,6.444659155,-1.272989601,1.611416579,193,62,0.6309338,0.948402948,4.462857655
ID15620,15620,247,124,514.8145161,382.8870968,0,38,38,6.282549314,1,,2077,2077,2077,2077,257548,0,-0.089351285,#NAME?,-0.080695011,-0.023900769,7.628285667,5.163199078,0.35116212,1.477433961,124,54,0.534372413,0.921933086,4.849343155
ID15621,15621,419,188,696.7659574,633.3351064,0,38,38,7.735777828,1,,8221,8221,8221,8221,1545548,0,-0.045406187,#NAME?,-0.187960874,-0.181577357,10.69902404,5.743204201,0.437063448,1.862901556,188,68,0.510916452,0.897374702,4.959409711
ID15623,15623,698,329,521.4285714,282.2218845,0,38,38,10.23347217,1,,43038,43038,43038,43038,1.42E+07,0,0.614384014,Infinity,-0.193537206,-0.11265207,12.4729932,8.165443691,2.915954183,1.527534041,329,106,0.367954426,0.830808081,5.843969172
ID15626,15626,656,342,1255.774854,574.2923977,0,38,38,10.43369451,1,,6175,6175,6175,6175,2111850,0,-0.118643455,#NAME?,0.236273366,-0.111728822,15.62835859,7.084529323,-0.548627849,2.205984037,342,98,0.447490499,0.91689008,5.29923309
ID15628,15628,462,265,543.7735849,104.8792453,0,38,38,9.184341013,1,,51232,51232,51232,51232,1.36E+07,0,0.797038935,Infinity,-0.027083189,0.035773962,13.82680044,6.071391441,2.179991964,2.277369294,265,86,0.450255302,0.90443686,5.282938005
ID15630,15630,471,256,596.8164063,111.7890625,0,38,38,9.027033337,1,,46114,46114,46114,46114,1.18E+07,0,0.594160947,Infinity,-0.175795,-0.32482083,10.2958889,8.537596005,-0.462905693,1.205947072,256,86,0.434963612,0.823151125,5.375
ID15631,15631,243,158,1178.639241,878.6708861,0,38,38,7.091753099,1,,32803,32803,32803,32803,5182874,0,0.810948943,Infinity,-0.002098968,0.10664469,8.815916986,5.72794727,-0.921703069,1.539105821,158,60,0.551524044,0.921282799,4.773343705
ID15632,15632,243,221,1184.40724,898.0542986,0,38,38,8.387281136,1,,32803,32803,32803,32803,7249463,0,0.728508252,Infinity,-0.1864957,0.025400555,10.46835028,6.842482276,0.465693043,1.529905356,221,72,0.535719118,0.909465021,4.843244117
ID15634,15634,109,137,707.9562044,783.8686131,0,38,38,6.603669768,1,,61475,61475,61475,61475,8422075,0,1,Infinity,-0.027573167,0.130721149,7.274779164,6.011775918,2.046694495,1.210088211,137,54,0.590395327,0.928813559,4.613531352
ID15635,15635,550,276,1103.952899,121.1956522,0,38,38,9.373021316,1,,55337,55337,55337,55337,1.53E+07,0,0.982533349,Infinity,0.008523025,-0.040912871,12.4388164,7.033094002,-0.936944007,1.768612277,276,82,0.515811762,0.92,4.935819977
ID15639,15639,700,232,796.362069,154.7068966,0,38,38,8.593479714,1,,41003,41003,41003,41003,9512696,0,1,Infinity,-0.074829744,0.018202956,10.08455001,7.406166044,2.153760237,1.361642441,232,70,0.59497918,0.939271255,4.59572515
ID15641,15641,423,398,1213.703518,13.71859296,0,38,38,11.25554684,1,,32812,32812,32812,32812,1.31E+07,0,0.892682389,Infinity,0.049252114,-0.060124695,16.43871585,7.663706345,-0.419962413,2.145008579,398,104,0.462408978,0.8624052,5.213048954
ID15645,15645,599,277,686.4981949,452.3935018,0,38,38,9.389986074,1,,30768,30768,30768,30768,8522736,0,0.44877837,Infinity,0.206467826,-0.107804456,14.75010926,5.908014752,2.976651403,2.496627019,277,92,0.411257639,0.845801527,5.527744267
ID15647,15647,259,497,623.7565392,519.9054326,0,38,38,12.57775868,1,,30768,30768,30768,30768,1.53E+07,0,0.348862378,Infinity,1.410767221,2.369027631,21.3450837,8.811217662,0.473961268,2.422489662,497,164,0.232208737,0.65653897,7.356405386
ID15649,15649,701,224,721.2544643,884.9330357,0,38,38,8.444016491,1,,5169,5169,5169,5169,1157856,0,0.245599116,Infinity,-0.007241353,0.019737858,10.80912355,6.690246231,2.057220791,1.61565407,224,70,0.574462657,0.931392931,4.677071733
ID15651,15651,241,134,673.2238806,468.3656716,0,38,38,6.530966601,1,,29754,29754,29754,29754,3987036,0,0.483562632,Infinity,-0.186156809,0.213530113,7.50051468,5.94093419,0.53150588,1.262514352,134,54,0.577466962,0.914675768,4.664889498
ID15653,15653,230,186,646.3924731,478.5806452,0,38,38,7.694520052,1,,29754,29754,29754,29754,5534244,0,0.72204654,Infinity,-0.065011723,-0.009536964,11.06042222,5.277133724,0.411225523,2.095914714,186,72,0.450876723,0.892086331,5.279296141
ID15655,15655,551,183,731.5136612,651.5027322,0,38,38,7.63221522,1,,4156,4156,4156,4156,760548,0,-0.255020215,#NAME?,0.030533385,0.034619832,9.436407667,6.162587006,0.835472615,1.531241288,183,64,0.561436968,0.921914358,4.731016134
ID15657,15657,56,152,736.9934211,670.0657895,0,38,38,6.955796338,1,,4156,4156,4156,4156,631712,0,0.041826182,Infinity,-0.065029872,0.022840431,7.560289702,6.447111952,0.912189526,1.172663009,152,60,0.530580093,0.912912913,4.866642634
ID15659,15659,,502,327.0756972,262.3665339,0,38,38,12.64086875,1,,3137,3137,3137,3137,1574774,0,0.055630081,Infinity,0.162687499,-0.150277751,20.80310741,7.779387349,2.298934347,2.67413184,502,140,0.321852962,0.804487179,6.248505797
ID15661,15661,552,169,475.0236686,322.443787,0,38,38,7.334464586,1,,16449,16449,16449,16449,2779881,0,0.992910527,Infinity,0.011614557,0.019724516,10.08453386,5.365733197,0.243343028,1.879432594,169,64,0.518485506,0.91598916,4.923076923
ID15663,15663,340,156,1192.128205,565.8846154,0,38,38,7.04672564,1,,40004,40004,40004,40004,6240624,0,0.823755814,Infinity,-0.178769125,0.081265767,7.881891072,6.376696902,-0.992457533,1.236046059,156,58,0.582744892,0.912280702,4.64371646
ID15667,15667,553,207,686.7874396,114.589372,0,38,38,8.11727457,1,,52305,52305,52305,52305,1.08E+07,0,0.856232391,Infinity,-0.09883211,0.203350078,10.31021458,6.552141636,0.021882795,1.573564057,207,68,0.562551626,0.934537246,4.726326719
ID15669,15669,537,135,732.037037,722.0074074,0,38,38,6.555290584,1,,37971,37971,37971,37971,5126085,0,0.434855666,Infinity,0.089479776,-0.096689731,7.446522722,6.207895518,1.912540899,1.199524493,135,54,0.581776417,0.903010033,4.647580015
ID15670,15670,315,125,669.408,394.952,0,38,38,6.307831305,1,,21590,21590,21590,21590,2698750,0,0.495517465,Infinity,-0.080171538,0.07264699,6.929020507,5.803935817,2.954698874,1.193848575,125,52,0.580915801,0.905797101,4.651021393
ID15672,15672,315,152,680.7697368,407.3947368,0,38,38,6.955796338,1,,21590,21590,21590,21590,3281680,0,0.336018296,Infinity,0.026165716,0.181384433,8.830535293,5.617555194,0.154686592,1.571953454,152,58,0.567802715,0.929663609,4.704421213
ID15674,15674,495,170,698.1235294,593.0764706,0,38,38,7.35613218,1,,24663,24663,24663,24663,4192710,0,0.69830523,Infinity,0.174438515,-0.027341033,10.41542638,5.35520476,-0.009542365,1.944916553,170,62,0.555744798,0.916442049,4.755182931
ID15675,15675,425,128,1180.226563,513.8046875,0,38,38,6.383076486,1,,33879,33879,33879,33879,4336512,0,0.415201932,Infinity,-0.068374321,0.071309874,7.013419284,6.102951397,0.014056382,1.14918485,128,52,0.594857781,0.907801418,4.596194078
ID15677,15677,703,86,698.3837209,287.3953488,0,38,38,5.232078957,1,,53336,53336,53336,53336,4586896,0,0.659090972,Infinity,-0.077607578,0.020464485,6.693307483,4.389028848,0.092231679,1.52500877,86,46,0.510731509,0.868686869,4.960307567
ID15679,15679,427,216,1200.685185,427.8981481,0,38,38,8.291859587,1,,17497,17497,17497,17497,3779352,0,0.111775,Infinity,-0.092539288,-0.001466304,10.19178104,6.771788775,1.51338936,1.505035284,216,70,0.553946133,0.911392405,4.762896722
ID15681,15681,428,274,1269.890511,272.1970803,0,38,38,9.338999348,1,,23642,23642,23642,23642,6477908,0,0.842783684,Infinity,-0.031014575,0.128368984,11.31999123,7.80592568,2.322511287,1.450179222,274,76,0.596119382,0.944827586,4.591327909
ID15683,15683,429,187,710.973262,152.4224599,0,38,38,7.715176519,1,,61531,61531,61531,61531,1.15E+07,0,0.924081724,Infinity,-0.026233604,0.035374984,9.707253753,6.081262701,0.405558531,1.596256276,187,66,0.539465405,0.918918919,4.826397999
ID15685,15685,441,178,1206.601124,707.511236,0,38,38,7.527227892,1,,11362,11362,11362,11362,2022436,0,0.745024509,Infinity,-0.002794389,-0.032998185,9.315384358,6.316705043,-0.136280937,1.474722073,178,66,0.51350183,0.905852417,4.946909147
ID15687,15687,301,178,1237.050562,597.0224719,0,38,38,7.527227892,1,,45159,45159,45159,45159,8038302,0,0.990823929,Infinity,0.070076202,-0.07837452,10.67691772,5.285077889,-0.519404979,2.020200637,178,68,0.483740045,0.905852417,5.096815485
ID15688,15688,430,215,399.2186047,459.0790698,0,38,38,8.272643201,1,,2152,2152,2152,2152,462680,0,-0.635253327,#NAME?,-5.36E-04,0.147909345,11.20335701,6.291882566,2.554214083,1.780604913,215,72,0.521174707,0.922746781,4.910359244
ID15690,15690,496,200,699.105,578.505,0,38,38,7.978845608,1,,8296,8296,8296,8296,1659200,0,-0.046597874,#NAME?,0.062221864,-0.008881846,11.24569136,5.857943783,2.884454627,1.919733574,200,74,0.458961673,0.888888889,5.232590181
ID15691,15691,554,202,1097.123762,769.2475248,0,38,38,8.018640596,1,,1130,1130,1130,1130,228260,0,-0.531137989,#NAME?,0.259960586,-0.012541311,11.5659901,5.73034442,0.146559735,2.018376078,202,70,0.518042217,0.914027149,4.925182813
ID15695,15695,,126,683.5079365,99.49206349,0,38,38,6.333012368,1,,16491,16491,16491,16491,2077866,0,0.520314853,Infinity,0.004488735,0.003256941,7.653005161,5.252010647,2.565137182,1.457157206,126,52,0.585563128,0.923076923,4.632528193
ID15699,15699,160,192,211.9635417,741.9270833,0,38,38,7.81764019,1,,57454,57454,57454,57454,1.10E+07,0,0.706634894,Infinity,0.005562788,0.141820651,8.484120133,7.293947724,0.909254995,1.163172599,192,68,0.521787015,0.918660287,4.907477288
ID15700,15700,160,167,210.2275449,758.3892216,0,38,38,7.290936222,1,,57454,57454,57454,57454,9594818,0,0.593004769,Infinity,-0.05964388,0.160958232,8.268099025,6.591122285,0.956263883,1.25442962,167,58,0.623835878,0.938202247,4.488174749
ID15702,15702,160,344,205.4476744,773.9098837,0,38,38,10.46415791,1,,57454,57454,57454,57454,1.98E+07,0,0.943502825,Infinity,-0.092296493,0.001882817,14.60203295,7.516423792,0.456559008,1.942683563,344,94,0.489229458,0.91005291,5.068140341
ID15704,15704,122,308,852.3636364,287.0876623,0,38,38,9.901487007,1,,27762,27762,27762,27762,8550696,0,0.989441463,Infinity,0.254202583,0.004290933,14.77994076,6.908206705,0.048928791,2.139475755,308,86,0.523315596,0.923538231,4.900304788
ID15706,15706,659,185,486.8702703,807.0594595,0,38,38,7.673807982,1,,1141,1141,1141,1141,211085,0,1,Infinity,-0.081834989,-0.087356288,10.46514734,5.594771695,-0.660232709,1.87052268,185,68,0.50276353,0.893719807,4.99945943
ID15708,15708,270,178,1170.044944,5.488764045,0,38,38,7.527227892,1,,51317,51317,51317,51317,9134426,0,0.582222222,Infinity,0.02545452,-0.652801323,8.261055864,7.565689684,-0.389943049,1.091910481,178,60,0.621337214,0.944297082,4.497190134
ID15710,15710,270,247,1165.923077,24.44129555,0,38,38,8.866935315,1,,51317,51317,51317,51317,1.27E+07,0,0.80952381,Infinity,-0.055378086,-0.012499097,10.31162399,7.775361509,2.048253829,1.326192226,247,76,0.537377691,0.916512059,4.835764199
ID15712,15712,497,133,694.2706767,566.6390977,0,38,38,6.506551688,1,,59509,59509,59509,59509,7914697,0,0.947758933,Infinity,-0.048722423,-0.165605601,8.655857207,4.957445124,-0.337486729,1.746031875,133,56,0.532948754,0.917241379,4.855815829
ID15714,15714,3061,107,658.8598131,497.4953271,0,38,38,5.836022432,1,,1142,1142,1142,1142,122194,0,-0.654999506,#NAME?,-0.048960342,-0.019324549,6.59409432,5.254256858,2.005588714,1.255000374,107,52,0.497263926,0.89539749,5.027029743
ID15716,15716,454,152,539.5921053,210.2105263,0,38,38,6.955796338,1,,61559,61559,61559,61559,9356968,0,0.781486094,Infinity,-0.008144845,0.034774553,8.65361424,5.678617243,-0.050155042,1.523894616,152,62,0.496901231,0.894117647,5.028864055
ID15717,15717,352,151,1262.013245,541.0596026,0,38,38,6.932877672,1,,63607,63607,63607,63607,9604657,0,0.77994196,Infinity,0.184561686,0.077716235,7.42558257,6.83563344,0.640594182,1.086304969,151,54,0.650727696,0.937888199,4.394457677
ID15719,15719,,227,633.1013216,193.5682819,0,38,38,8.500373178,1,,58490,58490,58490,58490,1.33E+07,0,0.800262828,Infinity,0.328003831,-0.233767976,13.45484944,5.569654157,1.803806428,2.415742352,227,82,0.424236486,0.864761905,5.442531155
ID15723,15723,706,114,646.245614,191.122807,0,38,38,6.023896333,1,,47229,47229,47229,47229,5384106,0,0.580115394,Infinity,-0.047452258,0.084111412,7.423493816,5.036264538,2.180648135,1.47400792,114,50,0.5730265,0.908366534,4.682929058
ID15725,15725,321,234,1234.25641,515.474359,0,38,38,8.630441088,1,,16511,16511,16511,16511,3863574,0,0.945070372,Infinity,0.115305782,0.087988789,11.58685747,6.44243691,0.457015862,1.798520906,234,74,0.536985158,0.923076923,4.837531333
ID15727,15727,321,163,1251.02454,558.6748466,0,38,38,7.20309041,1,,16511,16511,16511,16511,2691293,0,0.636138202,Infinity,0.219077362,0.023157884,9.653592095,5.682987748,2.793202942,1.698682546,163,64,0.500077737,0.895604396,5.01286688
ID15728,15728,,145,708.7862069,252.2275862,0,38,38,6.793742231,1,,6272,6272,6272,6272,909440,0,-0.04368997,#NAME?,-0.095333485,-0.119995433,7.2775614,6.531217985,1.582862038,1.114273236,145,54,0.624870967,0.929487179,4.484455912
ID15730,15730,556,159,686.1509434,67.21383648,0,38,38,7.114159958,1,,3202,3202,3202,3202,509118,0,-0.31738628,#NAME?,0.020424771,0.268879032,8.733328245,6.114552977,0.268487965,1.428285645,159,62,0.519784841,0.888268156,4.916919831
ID15732,15732,2864,217,159.7004608,358.4193548,0,38,38,8.311031543,1,,24707,24707,24707,24707,5361419,0,0.846808511,Infinity,0.1372626,-0.086039126,9.443102071,7.475501381,0.029729927,1.263206518,217,70,0.556510699,0.917547569,4.751909633
ID15733,15733,2864,212,151.1037736,373.5424528,0,38,38,8.214724333,1,,24707,24707,24707,24707,5237884,0,0.660574413,Infinity,-0.207337668,-0.010227183,9.12014297,7.616923065,0.108904928,1.197352644,212,70,0.543687871,0.915766739,4.807619738
ID15735,15735,2864,295,147.7966102,389.9491525,0,38,38,9.690274321,1,,24707,24707,24707,24707,7288565,0,0.96013289,Infinity,-0.191669398,-0.006378498,14.02750474,7.049388122,0.003401549,1.98988969,295,82,0.551320543,0.93799682,4.77422458
ID15740,15740,,146,1140.59589,952.0547945,0,38,38,6.817128676,1,,23685,23685,23685,23685,3458010,0,1,Infinity,0.068205745,0.021964631,7.640249615,6.270295622,0.202105538,1.218483159,146,54,0.629180422,0.926984127,4.469071798
ID15745,15745,186,106,628.5943396,544.245283,0,38,38,5.808687282,1,,55429,55429,55429,55429,5875474,0,0.675434892,Infinity,0.211957129,-0.030228512,6.771877143,5.242042093,0.076927066,1.29183952,106,48,0.578140315,0.887029289,4.662172139
ID15747,15747,346,148,583.6148649,166.1689189,0,38,38,6.863662518,1,,21638,21638,21638,21638,3202424,0,0.79310368,Infinity,-0.030017647,0.095798629,8.938939069,5.346807948,0.283988768,1.67182722,148,58,0.552860538,0.919254658,4.767570632
ID15749,15749,457,277,1180.740072,82.64259928,0,38,38,9.389986074,1,,55430,55430,55430,55430,1.54E+07,0,0.871568009,Infinity,0.133547314,0.117424449,12.3231847,7.201043998,0.940393918,1.711305291,277,82,0.517680645,0.918739635,4.926902499
ID15751,15751,708,182,422.6813187,662.5824176,0,38,38,7.611333608,1,,31880,31880,31880,31880,5802160,0,0.828772909,Infinity,0.118030163,0.084676725,8.792695536,6.754229719,1.106388348,1.301805817,182,60,0.635299848,0.945454545,4.4474959
ID15753,15753,334,234,249.0683761,747.0598291,0,38,38,8.630441088,1,,31881,31881,31881,31881,7460154,0,0.226192845,Infinity,-0.134978966,0.262581429,12.35297182,6.237650511,3.043548271,1.980388577,234,76,0.509094654,0.932270916,4.968275424
ID15754,15754,709,129,267.8837209,747.3875969,0,38,38,6.407961869,1,,31881,31881,31881,31881,4112649,0,0.437447605,Infinity,-0.048771931,-0.227335584,7.281384201,5.982007142,2.186131594,1.217214227,129,52,0.599505107,0.921428571,4.578344713
ID15756,15756,,132,147.6439394,869.2727273,0,38,38,6.482044814,1,,2186,2186,2186,2186,288552,0,-0.35148207,#NAME?,-0.0033827,0.054351762,7.759538775,5.471065595,2.469995652,1.418286555,132,56,0.52894162,0.919860627,4.874174367
ID15758,15758,173,186,138.8387097,883.5107527,0,38,38,7.694520052,1,,2186,2186,2186,2186,406596,0,0.061844475,Infinity,0.12659975,-0.129014995,9.332670637,6.363841593,0.906395085,1.466515233,186,72,0.450876723,0.879432624,5.279296141
ID15759,15759,558,165,687.169697,643.6181818,0,38,38,7.247146419,1,,33933,33933,33933,33933,5598945,0,0.765857709,Infinity,-0.050709706,-0.017114676,10.24678877,5.134108268,0.477371984,1.995826391,165,66,0.475998887,0.899182561,5.138093031
ID15761,15761,558,119,699.2184874,656.5378151,0,38,38,6.154581745,1,,33933,33933,33933,33933,4038027,0,0.662922485,Infinity,0.127553634,0.035296755,6.975047376,5.664548578,0.610529441,1.231350968,119,56,0.476848885,0.875,5.133511583
ID15763,15763,256,177,720.4858757,197.8418079,0,38,38,7.506054213,1,,44175,44175,44175,44175,7818975,0,0.787391273,Infinity,-0.087169302,0.370592307,8.764737262,6.801628715,0.07993874,1.288623303,177,60,0.617846555,0.949061662,4.509876168
ID15764,15764,286,102,590.6666667,144.1470588,0,38,38,5.698035485,1,,42128,42128,42128,42128,4297056,0,0.710593873,Infinity,-0.057071816,0.027894447,6.80287822,4.761053658,-1.33354277,1.428859809,102,52,0.474027294,0.886956522,5.148767223
ID15766,15766,286,149,600.0872483,155.5302013,0,38,38,6.886811529,1,,42128,42128,42128,42128,6277072,0,0.788248151,Infinity,0.008114364,-0.102816199,7.563456714,6.20337827,1.445597586,1.219248027,149,60,0.520108117,0.903030303,4.915391523
